"","ID","Cluster","V1","V2"
"GBM4_2_2","GBM4_2_2",9,-31.1130389173531,2.98744371607693
"GBM4_2_3","GBM4_2_3",2,-6.11138843744974,9.22808965494052
"GBM4_2_6","GBM4_2_6",3,9.3856278885778,0.476329550960844
"GBM4_2_7","GBM4_2_7",6,3.34126361390706,14.9940722067077
"GBM4_2_8","GBM4_2_8",5,4.5125150130849,-1.49336617326232
"GBM4_2_15","GBM4_2_15",1,14.1097263574454,-10.288906448414
"GBM4_2_17","GBM4_2_17",1,5.9730720488706,-5.5354551447505
"GBM4_2_25","GBM4_2_25",6,1.42214402026998,0.607302829161754
"GBM4_2_26","GBM4_2_26",3,-5.25829274690505,-4.35398865355895
"GBM4_2_27","GBM4_2_27",10,-8.50624214367547,8.00943646682671
"GBM4_2_34","GBM4_2_34",6,-5.49143697403483,16.6260685811395
"GBM4_2_37","GBM4_2_37",2,-0.50418570330861,-3.65043372847302
"GBM4_2_38","GBM4_2_38",2,-1.44253302504185,-1.75081296232519
"GBM4_2_40","GBM4_2_40",4,-1.46742416562437,30.1356938560292
"GBM4_2_43","GBM4_2_43",5,9.99877894597024,14.2405700499377
"GBM4_2_46","GBM4_2_46",10,-8.45503472533814,7.30083357635236
"GBM4_2_54","GBM4_2_54",4,2.54005192627411,27.5881301617827
"GBM4_2_57","GBM4_2_57",3,5.40651047459281,-4.12059677316782
"GBM4_2_58","GBM4_2_58",9,-31.1639633670741,2.52412177517571
"GBM4_2_59","GBM4_2_59",5,2.87976164157867,-1.6902305359762
"GBM4_2_60","GBM4_2_60",5,17.285803451375,2.75445849056095
"GBM4_2_62","GBM4_2_62",6,7.9610697605098,16.2238804125272
"GBM4_2_64","GBM4_2_64",4,0.713538447007325,25.874451885659
"GBM4_2_68","GBM4_2_68",1,25.1700410324349,-5.27191961635781
"GBM4_2_69","GBM4_2_69",3,6.45475910587092,-7.80209517858226
"GBM4_2_70","GBM4_2_70",2,-27.8369202112728,2.62730515500001
"GBM4_2_71","GBM4_2_71",5,9.31026069694779,13.0695898040145
"GBM4_2_72","GBM4_2_72",6,7.85754676225316,16.2623845976764
"GBM4_2_73","GBM4_2_73",3,11.1406774300319,-5.03464653075129
"GBM4_2_76","GBM4_2_76",10,-5.25770373259718,6.51433692697316
"GBM4_2_78","GBM4_2_78",6,-2.23169777811356,18.5698130434232
"GBM4_2_80","GBM4_2_80",6,0.810657759451506,15.750845065278
"GBM4_2_81","GBM4_2_81",12,17.7482215490274,10.9283211343039
"GBM4_2_83","GBM4_2_83",2,-6.53419467417324,9.25229078278533
"GBM4_2_84","GBM4_2_84",5,17.1904445373753,3.72222029166029
"GBM4_2_90","GBM4_2_90",2,16.0913285457549,12.3375790811969
"GBM4_2_97","GBM4_2_97",1,20.623104837143,-9.26938986451857
"GBM4_2_99","GBM4_2_99",3,11.1473276975937,1.43839297324107
"GBM4_2_100","GBM4_2_100",6,-1.81842005810504,8.08123535388405
"GBM4_2_102","GBM4_2_102",3,12.9622356379681,-8.05552060019688
"GBM4_2_105","GBM4_2_105",2,-0.622860989664653,-4.42497895288354
"GBM4_2_107","GBM4_2_107",6,-9.49369205480495,10.0008005692972
"GBM4_2_109","GBM4_2_109",3,3.79243032804357,-4.84398457998004
"GBM4_2_113","GBM4_2_113",2,-9.46300287174996,-7.43195181954258
"GBM4_2_114","GBM4_2_114",2,8.93414972195987,-6.77111878904734
"GBM4_2_116","GBM4_2_116",5,5.13686045593979,11.375331193236
"GBM4_2_119","GBM4_2_119",3,11.2844660575302,-7.13750756224529
"GBM4_2_120","GBM4_2_120",4,1.27054110252508,31.0036329275156
"GBM4_2_121","GBM4_2_121",2,1.1954769372594,-6.26535723216757
"GBM4_2_124","GBM4_2_124",3,6.17906742978492,-5.61006177868425
"GBM4_2_125","GBM4_2_125",6,-1.4907739307575,14.6406116035877
"GBM4_2_126","GBM4_2_126",6,5.77719697158604,15.1312139877841
"GBM4_2_128","GBM4_2_128",3,5.66140818349196,-5.21444721174971
"GBM4_2_129","GBM4_2_129",6,-0.979722759650516,11.8056929632427
"GBM4_2_132","GBM4_2_132",9,-31.0192286082753,2.54389844855071
"GBM4_2_133","GBM4_2_133",11,-21.1085514104618,0.888774306318467
"GBM4_2_134","GBM4_2_134",5,0.499366165551451,-17.9442919661556
"GBM4_2_135","GBM4_2_135",3,2.67435191180597,-3.0642472001963
"GBM4_2_143","GBM4_2_143",5,3.33711555451038,-1.38871507896724
"GBM4_2_144","GBM4_2_144",4,2.53476444248948,27.6423685051379
"GBM4_2_145","GBM4_2_145",2,-0.0129043179580068,-7.01842524647974
"GBM4_2_147","GBM4_2_147",4,1.00826885254212,31.1938121270546
"GBM4_2_149","GBM4_2_149",2,-0.19332852858555,-3.46910556693934
"GBM4_2_151","GBM4_2_151",2,-0.400286106865037,-1.81999969847432
"GBM4_2_154","GBM4_2_154",9,-31.0104920079909,2.75671471865886
"GBM4_2_159","GBM4_2_159",11,-9.43992023702837,-6.02884237094011
"GBM4_2_161","GBM4_2_161",5,3.07834230129145,-1.76106939212601
"GBM4_2_163","GBM4_2_163",3,6.52927016860934,-5.92775219694848
"GBM4_2_166","GBM4_2_166",1,17.9539342139041,-4.63694763419439
"GBM4_2_167","GBM4_2_167",2,0.0054165769286672,-3.48741197813694
"GBM4_2_171","GBM4_2_171",1,16.7896393145654,-11.737747992419
"GBM4_2_175","GBM4_2_175",9,-31.1900214404777,2.99000280963059
"GBM4_2_176","GBM4_2_176",2,1.8514413568612,-2.52876660475108
"GBM4_2_179","GBM4_2_179",2,0.846003828178756,-6.1624936429181
"GBM4_2_180","GBM4_2_180",1,18.3378472919873,-4.3340379502834
"GBM4_2_182","GBM4_2_182",3,3.81465942196064,-5.04038201506564
"GBM4_2_187","GBM4_2_187",5,11.6695897803493,4.20543377468626
"GBM4_2_189","GBM4_2_189",1,17.8323235009692,-13.1255978727237
"GBM4_2_190","GBM4_2_190",3,14.8213255781173,5.01082735836294
"GBM2_1_1","GBM2_1_1",2,10.0293878812436,-10.1452483334366
"GBM2_1_2","GBM2_1_2",2,0.5483727064913,-2.8988582436303
"GBM2_1_4","GBM2_1_4",5,9.79555270008484,14.4749795473722
"GBM2_1_9","GBM2_1_9",12,2.95543280920073,-11.41138002401
"GBM2_1_11","GBM2_1_11",1,19.9553180389878,-3.62878015988071
"GBM2_1_12","GBM2_1_12",8,-5.81163030339562,-20.6164515462469
"GBM2_1_18","GBM2_1_18",1,18.4849818528921,-9.72467232809313
"GBM2_1_20","GBM2_1_20",2,0.803100865814285,-3.21900032315669
"GBM2_1_37","GBM2_1_37",3,-3.32148154343691,-6.34556557316291
"GBM2_1_42","GBM2_1_42",2,-2.29813250804636,-2.03651315206456
"GBM2_1_43","GBM2_1_43",13,15.138918337735,-14.8250834181529
"GBM2_1_44","GBM2_1_44",5,11.2089301431588,13.4970061828002
"GBM2_1_49","GBM2_1_49",1,19.995017165356,-4.34107637006317
"GBM2_1_50","GBM2_1_50",1,23.8673730447012,-12.6840007785698
"GBM2_1_51","GBM2_1_51",5,5.37959493442019,-3.56111751930528
"GBM2_1_52","GBM2_1_52",2,0.158581580919331,-1.9304300438247
"GBM2_1_54","GBM2_1_54",1,19.4004417019241,-5.964569612871
"GBM2_1_55","GBM2_1_55",4,2.57522991613753,32.2979999188409
"GBM2_1_56","GBM2_1_56",4,1.82033529571045,31.501479426781
"GBM2_1_57","GBM2_1_57",6,2.02387373812073,11.8715726684044
"GBM2_1_60","GBM2_1_60",3,12.6695538167839,-7.69979488941523
"GBM2_1_67","GBM2_1_67",5,5.43401355056321,-1.92957241743509
"GBM2_1_68","GBM2_1_68",4,-1.85427382189437,30.7964885168058
"GBM2_1_69","GBM2_1_69",2,1.05341180889682,-1.78299025939941
"GBM2_1_70","GBM2_1_70",5,3.45880596748101,-0.283163304627148
"GBM2_1_72","GBM2_1_72",4,-0.956390743028749,24.6827828584075
"GBM2_1_74","GBM2_1_74",5,6.08874426614344,-2.66759507404441
"GBM2_1_75","GBM2_1_75",3,5.57115345943355,-2.96157916784409
"GBM2_1_78","GBM2_1_78",5,5.12916989303098,-2.78871297353452
"GBM2_1_81","GBM2_1_81",5,5.71757018108321,-2.08667113908315
"GBM2_1_83","GBM2_1_83",2,4.26464541092289,-10.5441663479297
"GBM2_1_84","GBM2_1_84",1,25.3042612133973,-10.2042363056086
"GBM2_1_85","GBM2_1_85",4,2.50482387951098,32.3800421052438
"GBM2_1_86","GBM2_1_86",1,20.1407754465444,-4.25925803113838
"GBM2_1_87","GBM2_1_87",13,1.01030405053415,-20.6400470261054
"GBM2_1_89","GBM2_1_89",1,20.8315594264489,-8.83036858344254
"GBM2_1_90","GBM2_1_90",5,5.6262050807977,-1.82882210779911
"GBM2_1_91","GBM2_1_91",5,2.67303238232588,-7.64826310625581
"GBM2_1_92","GBM2_1_92",3,14.2399760040337,-7.70784428249321
"GBM2_1_93","GBM2_1_93",3,-5.73233407930132,-5.46681876580292
"GBM2_1_97","GBM2_1_97",1,17.3466267655671,-9.56043729015484
"GBM2_1_99","GBM2_1_99",2,3.94607209451628,-10.8798453348973
"GBM2_1_100","GBM2_1_100",4,-2.19004755440663,30.9414121900121
"GBM2_1_102","GBM2_1_102",2,-0.988705085318782,-4.44173482573435
"GBM2_1_103","GBM2_1_103",1,20.131234873133,-6.13638042010253
"GBM2_1_104","GBM2_1_104",3,-2.54241329374366,1.73686891567151
"GBM2_1_108","GBM2_1_108",2,-6.81729446582278,8.85392948137513
"GBM2_1_113","GBM2_1_113",1,17.4552788695632,-9.66570345434081
"GBM2_1_114","GBM2_1_114",2,0.89090702756393,-2.80324943582473
"GBM2_1_119","GBM2_1_119",3,14.1757830431019,-6.40217955794478
"GBM2_1_123","GBM2_1_123",2,-2.78086071455166,-0.923500526861606
"GBM2_1_131","GBM2_1_131",1,19.9864321891809,-3.57065810079498
"GBM2_1_132","GBM2_1_132",2,4.31732934197298,-9.87987882163697
"GBM2_1_135","GBM2_1_135",12,1.5649287304715,-18.7494031236418
"GBM2_1_136","GBM2_1_136",3,14.637683594765,-10.2168366320231
"GBM2_1_137","GBM2_1_137",10,-9.91570183796075,8.88838514304652
"GBM2_1_139","GBM2_1_139",5,1.92829840490778,-2.65064700075192
"GBM2_1_142","GBM2_1_142",6,3.87671412815275,17.44686347681
"GBM2_1_146","GBM2_1_146",1,15.8629473439548,-10.9860661408953
"GBM2_1_149","GBM2_1_149",8,-7.13385006796682,-17.2736576398183
"GBM2_1_150","GBM2_1_150",2,4.42214104132415,-11.1648991018327
"GBM2_1_151","GBM2_1_151",2,-7.43523782235182,-13.175544175645
"GBM2_1_152","GBM2_1_152",3,13.0038132876228,-7.74464172891411
"GBM2_1_155","GBM2_1_155",5,5.61622665525581,-9.38633928345187
"GBM2_1_156","GBM2_1_156",1,15.0320324348907,-12.3646778373591
"GBM2_1_157","GBM2_1_157",4,-0.647246728266979,30.7957249416709
"GBM2_1_162","GBM2_1_162",1,19.641918320856,-5.70903753637233
"GBM2_1_163","GBM2_1_163",1,15.9600627296568,-14.1959146105223
"GBM2_1_165","GBM2_1_165",3,-3.94108889836835,-6.39836567239532
"GBM2_1_166","GBM2_1_166",10,-8.08116752333183,-5.26027928911453
"GBM2_1_167","GBM2_1_167",5,9.43897825111175,14.5074207643776
"GBM2_1_168","GBM2_1_168",2,-0.949700767407069,-1.83767736503733
"GBM2_1_174","GBM2_1_174",2,1.66405763659247,-2.45342863045905
"GBM2_1_177","GBM2_1_177",8,-7.14302181338686,-15.1930426165294
"GBM2_1_179","GBM2_1_179",4,-1.04060758434192,25.7405821447766
"GBM2_1_180","GBM2_1_180",5,3.4062949535692,-7.3767886048937
"GBM2_1_184","GBM2_1_184",4,2.00897947871784,31.6565246164173
"GBM2_1_186","GBM2_1_186",4,1.96580293252886,32.3729362011248
"GBM2_1_187","GBM2_1_187",2,4.26130734149529,-10.4190045227325
"GBM2_1_188","GBM2_1_188",5,9.63754673782495,14.627555805996
